Response Time Get Static: 38.03 ms
Response Time Get Static: 2.85 ms
Response Time Get Static: 4.26 ms
Response Time Get Static: 2.78 ms
Response Time Get Static: 36.38 ms
Response Time Get Static: 38.47 ms
Response Time Get Static: 40.31 ms
Response Time Get Static: 3.19 ms
Response Time Get Static: 3.19 ms
Response Time Get Static: 2.66 ms
Response Time Get Static: 3.19 ms
Response Time Get Static: 3.47 ms
Response Time Get Static: 3.29 ms
Response Time Get Static: 3.44 ms
Response Time Get Static: 3.30 ms
Response Time Get Static: 2.95 ms
Response Time Get Static: 3.21 ms
Response Time Get Static: 3.30 ms
Response Time Get Static: 36.91 ms
Response Time Get Static: 3.83 ms
Response Time Get Static: 36.06 ms
Response Time Get Static: 57.93 ms
Response Time Get Static: 3.27 ms
Response Time Get Static: 3.30 ms
Response Time Get Static: 3.84 ms
Response Time Get Static: 3.93 ms
Response Time Get Static: 3.41 ms
Response Time Get Static: 4.88 ms
Response Time Get Static: 35.06 ms
Response Time Get Static: 35.53 ms
Response Time Get Static: 36.03 ms
Response Time Get Static: 4.29 ms
Response Time Get Static: 40.55 ms
Response Time Get Static: 4.13 ms
Response Time Get Static: 36.36 ms
Response Time Get Static: 38.34 ms
Response Time Get Static: 2.84 ms
Response Time Get Static: 11.92 ms
Response Time Get Static: 95.55 ms
Response Time Get Static: 64.47 ms
Response Time Get Static: 60.61 ms
Response Time Get Static: 58.44 ms
Response Time Get Static: 58.45 ms
Response Time Get Static: 63.58 ms
Response Time Get Static: 106.00 ms
Response Time Get Static: 61.37 ms
Response Time Get Static: 39.64 ms
Response Time Get Static: 3.34 ms
Response Time Get Static: 3.63 ms
Response Time Get Static: 3.26 ms
Response Time Get Static: 3.51 ms
Response Time Get Static: 2.66 ms
Response Time Get Static: 3.22 ms
Response Time Get Static: 2.98 ms
Response Time Get Static: 2.68 ms
Response Time Get Static: 3.32 ms
Response Time Get Static: 4.25 ms
Response Time Get Static: 3.30 ms
Response Time Get Static: 3.47 ms
Response Time Get Static: 42.07 ms
Response Time Get Static: 4.01 ms
Response Time Get Static: 3.39 ms
Response Time Get Static: 2.54 ms
Response Time Get Static: 4.17 ms
Response Time Get Static: 3.49 ms
Response Time Get Static: 2.94 ms
Response Time Get Static: 4.43 ms
Response Time Get Static: 3.60 ms
Response Time Get Static: 2.61 ms
Response Time Get Static: 2.81 ms
Response Time Get Static: 3.97 ms
Response Time Get Static: 2.87 ms
Response Time Get Static: 3.13 ms
Response Time Get Static: 3.66 ms
Response Time Get Static: 4.39 ms
Response Time Get Static: 90.04 ms
Response Time Get Static: 2.27 ms
Response Time Get Static: 2.65 ms
Response Time Get Static: 2.66 ms
Response Time Get Static: 2.82 ms
Response Time Get Static: 2.76 ms
Response Time Get Static: 3.17 ms
Response Time Get Static: 2.85 ms
Response Time Get Static: 2.42 ms
Response Time Get Static: 2.36 ms
Response Time Get Static: 2.69 ms
Response Time Get Static: 2.80 ms
Response Time Get Static: 2.80 ms
Response Time Get Static: 3.66 ms
Response Time Get Static: 2.84 ms
Response Time Get Static: 2.80 ms
Response Time Get Static: 384.53 ms
Response Time Get Static: 2.59 ms
Response Time Get Static: 2.68 ms
Response Time Get Static: 72.51 ms
Response Time Get Static: 61.79 ms
Response Time Get Static: 12.81 ms
Response Time Get Static: 5.31 ms
Response Time Get Static: 4.88 ms
Response Time Get Static: 5.40 ms
Response Time Get Static: 6.17 ms
Response Time Get Static: 5.46 ms
Response Time Get Static: 5.56 ms
Response Time Get Static: 4.89 ms
Response Time Get Static: 5.62 ms
Response Time Get Static: 7.15 ms
Response Time Get Static: 5.32 ms
Response Time Get Static: 5.38 ms
Response Time Get Static: 5.95 ms
Response Time Get Static: 11.53 ms
Response Time Get Static: 5.82 ms
Response Time Get Static: 7.64 ms
Response Time Get Static: 31.33 ms
Response Time Get Static: 40.58 ms
Response Time Get Static: 5.72 ms
Response Time Get Static: 5.19 ms
Response Time Get Static: 12.08 ms
Response Time Get Static: 5.41 ms
Response Time Get Static: 5.34 ms
Response Time Get Static: 4.99 ms
Response Time Get Static: 5.54 ms
Response Time Get Static: 6.09 ms
Response Time Get Static: 6.50 ms
Response Time Get Static: 4.00 ms
Response Time Get Static: 61.27 ms
Response Time Get Static: 5.94 ms
Response Time Get Static: 5.57 ms
Response Time Get Static: 4.87 ms
Response Time Get Static: 5077.19 ms
Response Time Get Static: 626.79 ms
Response Time Get Static: 1251.70 ms
Response Time Get Static: 2444.61 ms
Response Time Get Static: 9.84 ms
Response Time Get Static: 9.48 ms
Response Time Get Static: 9.75 ms
Response Time Get Static: 10.60 ms
Response Time Get Static: 9.70 ms
Response Time Get Static: 7.36 ms
Response Time Get Static: 10.21 ms
Response Time Get Static: 9.69 ms
Response Time Get Static: 9.42 ms
Response Time Get Static: 21.22 ms
Response Time Get Static: 14.03 ms
Response Time Get Static: 11.56 ms
Response Time Get Static: 21.87 ms
Response Time Get Static: 13.22 ms
Response Time Get Static: 10.29 ms
Response Time Get Static: 10.10 ms
Response Time Get Static: 49.07 ms
Response Time Get Static: 7.37 ms
Response Time Get Static: 9.92 ms
Response Time Get Static: 12.94 ms
Response Time Get Static: 8.19 ms
Response Time Get Static: 11.30 ms
Response Time Get Static: 11.29 ms
Response Time Get Static: 13.62 ms
Response Time Get Static: 13.02 ms
Response Time Get Static: 12.08 ms
Response Time Get Static: 11.07 ms
Response Time Get Static: 8.68 ms
Response Time Get Static: 10.26 ms
Response Time Get Static: 13.49 ms
Response Time Get Static: 7.83 ms
Response Time Get Static: 10.64 ms
Response Time Get Static: 29.13 ms
Response Time Get Static: 8.22 ms
Response Time Get Static: 9.76 ms
Response Time Get Static: 10.62 ms
Response Time Get Static: 8.93 ms
Response Time Get Static: 9.88 ms
Response Time Get Static: 8.44 ms
Response Time Get Static: 2408.96 ms
Response Time Get Static: 6.70 ms
Response Time Get Static: 11.26 ms
Response Time Get Static: 7.39 ms
Response Time Get Static: 7.37 ms
Response Time Get Static: 10.15 ms
Response Time Get Static: 8.35 ms
Response Time Get Static: 14.68 ms
Response Time Get Static: 33.41 ms
Response Time Get Static: 8.37 ms
Response Time Get Static: 10.50 ms
Response Time Get Static: 18.37 ms
Response Time Get Static: 31.91 ms
Response Time Get Static: 7.26 ms
Response Time Get Static: 46.31 ms
Response Time Get Static: 7.65 ms
Response Time Get Static: 7.51 ms
Response Time Get Static: 8.58 ms
Response Time Get Static: 7.12 ms
Response Time Get Static: 9.88 ms
Response Time Get Static: 7938.55 ms
Response Time Get Static: 11.53 ms
Response Time Get Static: 11.26 ms
Response Time Get Static: 9.34 ms
Response Time Get Static: 11.22 ms
Response Time Get Static: 11.16 ms
Response Time Get Static: 28.72 ms
Response Time Get Static: 6.51 ms
Response Time Get Static: 11.59 ms
Response Time Get Static: 12.39 ms
Response Time Get Static: 10.18 ms
Response Time Get Static: 19.29 ms
Response Time Get Static: 11.62 ms
Response Time Get Static: 44.32 ms
Response Time Get Static: 40.95 ms
Response Time Get Static: 13.63 ms
Response Time Get Static: 27.11 ms
Response Time Get Static: 28.23 ms
Response Time Get Static: 12.66 ms
Response Time Get Static: 15.06 ms
Response Time Get Static: 11.31 ms
Response Time Get Static: 14.91 ms
Response Time Get Static: 11.50 ms
Response Time Get Static: 7.63 ms
Response Time Get Static: 9.57 ms
Response Time Get Static: 4835.06 ms
Response Time Get Static: 1019.29 ms
Response Time Get Static: 525.29 ms
Response Time Get Static: 512.01 ms
Response Time Get Static: 2848.78 ms
Response Time Get Static: 2340.76 ms
Response Time Get Static: 32.50 ms
Response Time Get Static: 27.69 ms
Response Time Get Static: 8.60 ms
Response Time Get Static: 7.13 ms
Response Time Get Static: 7.07 ms
Response Time Get Static: 9.46 ms
Response Time Get Static: 11.49 ms
Response Time Get Static: 2710.50 ms
Response Time Get Static: 16.83 ms
Response Time Get Static: 15.46 ms
Response Time Get Static: 9.93 ms
Response Time Get Static: 19.88 ms
Response Time Get Static: 7.70 ms
Response Time Get Static: 93.56 ms
Response Time Get Static: 8.00 ms
Response Time Get Static: 2340.56 ms
Response Time Get Static: 7.53 ms
Response Time Get Static: 7.02 ms
Response Time Get Static: 10.32 ms
Response Time Get Static: 15.81 ms
Response Time Get Static: 10.33 ms
Response Time Get Static: 7.38 ms
Response Time Get Static: 10.10 ms
Response Time Get Static: 9.99 ms
Response Time Get Static: 8.54 ms
Response Time Get Static: 11.63 ms
Response Time Get Static: 7.47 ms
Response Time Get Static: 11.28 ms
Response Time Get Static: 6.41 ms
Response Time Get Static: 11.04 ms
Response Time Get Static: 16.43 ms
Response Time Get Static: 11.53 ms
Response Time Get Static: 129.57 ms
Response Time Get Static: 9.47 ms
Response Time Get Static: 65.69 ms
Response Time Get Static: 19.69 ms
Response Time Get Static: 8.09 ms
Response Time Get Static: 11.88 ms
Response Time Get Static: 2641.06 ms
Response Time Get Static: 12.56 ms
Response Time Get Static: 7.79 ms
Response Time Get Static: 15.50 ms
Response Time Get Static: 24.39 ms
Response Time Get Static: 2348.47 ms
Response Time Get Static: 8.22 ms
Response Time Get Static: 11.76 ms
Response Time Get Static: 26.91 ms
Response Time Get Static: 11.39 ms
Response Time Get Static: 7.35 ms
Response Time Get Static: 2669.63 ms
Response Time Get Static: 8.19 ms
Response Time Get Static: 2344.65 ms
Response Time Get Static: 2645.28 ms
Response Time Get Static: 2345.14 ms
Response Time Get Static: 2331.35 ms
Response Time Get Static: 2678.89 ms
Response Time Get Static: 2336.88 ms
Response Time Get Static: 2379.13 ms
Response Time Get Static: 2341.02 ms
Response Time Get Static: 2652.04 ms
Response Time Get Static: 2339.66 ms
Response Time Get Static: 4471.93 ms
Response Time Get Static: 7.85 ms
Response Time Get Static: 27.44 ms
Response Time Get Static: 7.32 ms
Response Time Get Static: 7.62 ms
Response Time Get Static: 10.86 ms
Response Time Get Static: 10.35 ms
Response Time Get Static: 9.68 ms
Response Time Get Static: 10.80 ms
Response Time Get Static: 12.40 ms
Response Time Get Static: 7.67 ms
Response Time Get Static: 11.88 ms
Response Time Get Static: 2345.39 ms
Response Time Get Static: 11.70 ms
Response Time Get Static: 8.96 ms
Response Time Get Static: 9.18 ms
Response Time Get Static: 11.04 ms
Response Time Get Static: 10.89 ms
Response Time Get Static: 11.07 ms
Response Time Get Static: 11.01 ms
Response Time Get Static: 8.31 ms
Response Time Get Static: 9.87 ms
Response Time Get Static: 15.38 ms
Response Time Get Static: 10.09 ms
Response Time Get Static: 3165.77 ms
Response Time Get Static: 538.81 ms
Response Time Get Static: 517.41 ms
Response Time Get Static: 11.34 ms
Response Time Get Static: 8.32 ms
Response Time Get Static: 8.75 ms
Response Time Get Static: 572.96 ms
Response Time Get Static: 519.46 ms
Response Time Get Static: 11.51 ms
Response Time Get Static: 2350.59 ms
Response Time Get Static: 11.16 ms
Response Time Get Static: 2373.32 ms
Response Time Get Static: 2332.69 ms
Response Time Get Static: 2868.33 ms
Response Time Get Static: 533.42 ms
Response Time Get Static: 3175.07 ms
Response Time Get Static: 527.45 ms
